Date,Open,High,Low,Close,Volume
2021-11-02 01:00:00,1.16015,1.16024,1.15973,1.15991,856
2021-11-02 02:00:00,1.15992,1.16014,1.15954,1.1597,1216
2021-11-02 03:00:00,1.1597,1.15984,1.15951,1.15978,1076
2021-11-02 04:00:00,1.15979,1.16003,1.1595900000000001,1.16002,571
2021-11-02 05:00:00,1.16001,1.16015,1.15963,1.1599,1838
2021-11-02 06:00:00,1.1599,1.16084,1.15987,1.1604,1108
2021-11-02 07:00:00,1.16041,1.16073,1.16021,1.16072,1796
2021-11-02 08:00:00,1.16072,1.16073,1.16002,1.16042,1808
2021-11-02 09:00:00,1.16046,1.16132,1.16036,1.16085,2590
2021-11-02 10:00:00,1.16086,1.16107,1.1587399999999999,1.15884,3948
2021-11-02 11:00:00,1.15885,1.15994,1.1586,1.15989,4254
2021-11-02 12:00:00,1.15989,1.16063,1.15904,1.16061,3064
2021-11-02 13:00:00,1.16061,1.16061,1.1591,1.16029,3271
2021-11-02 14:00:00,1.1602999999999999,1.16077,1.1597,1.1607,4641
2021-11-02 15:00:00,1.16069,1.16074,1.1589,1.15913,4470
2021-11-02 16:00:00,1.15913,1.1598600000000001,1.15823,1.15914,4663
2021-11-02 17:00:00,1.15914,1.1599599999999999,1.15779,1.15807,4834
2021-11-02 18:00:00,1.15806,1.15845,1.15753,1.1578,3193
2021-11-02 19:00:00,1.15781,1.15846,1.15771,1.15832,2040
2021-11-02 20:00:00,1.1583,1.15855,1.1577,1.1581299999999999,1693
2021-11-02 21:00:00,1.1581299999999999,1.15839,1.15794,1.15831,1321
2021-11-02 22:00:00,1.15831,1.15831,1.15785,1.15786,895
2021-11-02 23:00:00,1.15786,1.15814,1.15747,1.1578,457
2021-11-03 00:00:00,1.1577,1.15814,1.1577,1.15783,561
2021-11-03 01:00:00,1.15783,1.15791,1.15757,1.15786,718
2021-11-03 02:00:00,1.15784,1.15798,1.15747,1.15798,955
2021-11-03 03:00:00,1.15797,1.15831,1.1577,1.15822,1186
2021-11-03 04:00:00,1.15822,1.1587399999999999,1.15796,1.15838,1218
2021-11-03 05:00:00,1.1583700000000001,1.1584699999999999,1.15815,1.15829,942
2021-11-03 06:00:00,1.15828,1.15834,1.15802,1.15831,680
2021-11-03 07:00:00,1.15834,1.15855,1.15804,1.15851,887
2021-11-03 08:00:00,1.15852,1.15857,1.15808,1.15826,1106
2021-11-03 09:00:00,1.15825,1.15872,1.15786,1.1581,2455
2021-11-03 10:00:00,1.15809,1.15891,1.15785,1.15859,3039
2021-11-03 11:00:00,1.15858,1.15979,1.1585,1.15927,2898
2021-11-03 12:00:00,1.15927,1.15928,1.15791,1.15902,3488
2021-11-03 13:00:00,1.15901,1.15927,1.1583,1.1587399999999999,2155
2021-11-03 14:00:00,1.15875,1.15896,1.15773,1.15836,4554
2021-11-03 15:00:00,1.15836,1.15836,1.1568100000000001,1.15711,4008
2021-11-03 16:00:00,1.1571,1.15801,1.15621,1.15781,5929
2021-11-03 17:00:00,1.15782,1.15859,1.15733,1.1584699999999999,3572
2021-11-03 18:00:00,1.15846,1.15859,1.1577600000000001,1.15826,2515
2021-11-03 19:00:00,1.15827,1.1587,1.15784,1.15827,1703
2021-11-03 20:00:00,1.1583,1.16161,1.15717,1.16098,14588
2021-11-03 21:00:00,1.161,1.16161,1.15949,1.1607,7470
2021-11-03 22:00:00,1.16071,1.16151,1.16042,1.16116,1409
2021-11-03 23:00:00,1.16117,1.16153,1.16066,1.16131,1493
2021-11-04 00:00:00,1.1611,1.16155,1.16094,1.1611,857
2021-11-04 01:00:00,1.16109,1.16162,1.16092,1.1615199999999999,1002
2021-11-04 02:00:00,1.16156,1.16162,1.16113,1.16124,1238
2021-11-04 03:00:00,1.16125,1.16127,1.1602999999999999,1.16036,1857
2021-11-04 04:00:00,1.16037,1.16068,1.16002,1.16049,1202
2021-11-04 05:00:00,1.16048,1.16053,1.15928,1.15933,1162
2021-11-04 06:00:00,1.15933,1.1595900000000001,1.1590799999999999,1.15909,923
2021-11-04 07:00:00,1.1590799999999999,1.15922,1.15854,1.15889,1482
2021-11-04 08:00:00,1.15886,1.15886,1.15778,1.15779,1805
2021-11-04 09:00:00,1.15779,1.1582,1.157,1.15712,2758
2021-11-04 10:00:00,1.1571500000000001,1.1572,1.1549,1.15531,4900
2021-11-04 11:00:00,1.15531,1.15548,1.1547399999999999,1.15529,3048
2021-11-04 12:00:00,1.15528,1.15528,1.15427,1.15457,2913
2021-11-04 13:00:00,1.15457,1.1554,1.15444,1.1554,2918
2021-11-04 14:00:00,1.15539,1.15628,1.1544699999999999,1.15623,7166
2021-11-04 15:00:00,1.15623,1.15731,1.1553200000000001,1.1553499999999999,5144
2021-11-04 16:00:00,1.15534,1.15567,1.15399,1.15445,5919
2021-11-04 17:00:00,1.15443,1.15464,1.15284,1.15453,5602
2021-11-04 18:00:00,1.15453,1.15524,1.1540300000000001,1.15439,3598
2021-11-04 19:00:00,1.15438,1.1552,1.15429,1.15472,2559
2021-11-04 20:00:00,1.15472,1.15567,1.15467,1.15523,1951
2021-11-04 21:00:00,1.15523,1.1557,1.15511,1.1557,1736
2021-11-04 22:00:00,1.1556899999999999,1.15575,1.15516,1.1554,970
2021-11-04 23:00:00,1.1554,1.15558,1.15504,1.15539,2549
2021-11-05 00:00:00,1.15537,1.15539,1.15514,1.15525,721
2021-11-05 01:00:00,1.15525,1.15548,1.15482,1.15548,975
2021-11-05 02:00:00,1.15548,1.15558,1.1547,1.15512,1973
2021-11-05 03:00:00,1.15512,1.15527,1.1545,1.15504,2646
2021-11-05 04:00:00,1.15505,1.15505,1.15415,1.15422,1677
2021-11-05 05:00:00,1.15421,1.15476,1.15409,1.15462,1455
2021-11-05 06:00:00,1.15465,1.15577,1.15465,1.15575,1150
2021-11-05 07:00:00,1.15574,1.15574,1.1553,1.15531,1012
2021-11-05 08:00:00,1.15529,1.15573,1.15505,1.15543,1624
2021-11-05 09:00:00,1.15544,1.1562999999999999,1.15528,1.15603,2440
2021-11-05 10:00:00,1.15603,1.15611,1.1547399999999999,1.15493,4661
2021-11-05 11:00:00,1.1549,1.15496,1.15393,1.15426,3796
2021-11-05 12:00:00,1.15425,1.15425,1.15313,1.15366,3236
2021-11-05 13:00:00,1.15367,1.1538,1.15302,1.15336,3115
2021-11-05 14:00:00,1.15336,1.15405,1.15135,1.15145,7819
2021-11-05 15:00:00,1.15145,1.15366,1.15134,1.15192,7701
2021-11-05 16:00:00,1.1519,1.15306,1.15179,1.15279,4937
2021-11-05 17:00:00,1.15279,1.15563,1.15257,1.15523,5629
2021-11-05 18:00:00,1.15522,1.15664,1.15492,1.15633,3754
2021-11-05 19:00:00,1.15632,1.1568100000000001,1.15565,1.15568,2720
2021-11-05 20:00:00,1.15568,1.15578,1.15482,1.15499,2036
2021-11-05 21:00:00,1.15499,1.15689,1.15495,1.1568100000000001,2065
2021-11-05 22:00:00,1.1568,1.1573,1.15653,1.15665,981
2021-11-08 00:00:00,1.15597,1.15641,1.15536,1.15603,1473
2021-11-08 01:00:00,1.15604,1.15692,1.15604,1.15677,1822
2021-11-08 02:00:00,1.1568,1.1568,1.15582,1.15604,1040
2021-11-08 03:00:00,1.15604,1.15624,1.15539,1.15548,1629
2021-11-08 04:00:00,1.15548,1.1559300000000001,1.1553200000000001,1.1559300000000001,1555
2021-11-08 05:00:00,1.1559300000000001,1.15623,1.15574,1.15577,1252
2021-11-08 06:00:00,1.15578,1.15634,1.15566,1.1561,1144
2021-11-08 07:00:00,1.1561,1.15629,1.15595,1.15599,1347
2021-11-08 08:00:00,1.15598,1.15686,1.15598,1.15635,1825
2021-11-08 09:00:00,1.15636,1.15661,1.15511,1.15595,3040
2021-11-08 10:00:00,1.15595,1.15737,1.15503,1.15703,4872
2021-11-08 11:00:00,1.15703,1.1576,1.15609,1.15614,3925
2021-11-08 12:00:00,1.15614,1.15698,1.15552,1.15672,2602
2021-11-08 13:00:00,1.15673,1.1574,1.15617,1.15716,2055
2021-11-08 14:00:00,1.15711,1.15802,1.15709,1.15761,3193
2021-11-08 15:00:00,1.15762,1.1583,1.15677,1.15686,3540
2021-11-08 16:00:00,1.15689,1.15791,1.15642,1.1575,4675
2021-11-08 17:00:00,1.15751,1.15947,1.15735,1.15889,4048
2021-11-08 18:00:00,1.15888,1.1595,1.1584699999999999,1.1591,2802
2021-11-08 19:00:00,1.15911,1.1592,1.1583700000000001,1.1586,1426
2021-11-08 20:00:00,1.1586,1.1589,1.15834,1.15872,1656
2021-11-08 21:00:00,1.15872,1.1589800000000001,1.1586,1.15892,1143
2021-11-08 22:00:00,1.15891,1.15911,1.15825,1.15889,1535
2021-11-08 23:00:00,1.15888,1.1591,1.15858,1.1586400000000001,956
2021-11-09 00:00:00,1.1584,1.1587399999999999,1.15822,1.15845,643
2021-11-09 01:00:00,1.15845,1.1587399999999999,1.15844,1.15872,865
2021-11-09 02:00:00,1.15872,1.1590799999999999,1.15792,1.1581,1275
2021-11-09 03:00:00,1.15811,1.1586400000000001,1.15771,1.158,2498
2021-11-09 04:00:00,1.158,1.15877,1.15794,1.15848,2240
2021-11-09 05:00:00,1.1584699999999999,1.15886,1.15831,1.15853,2211
2021-11-09 06:00:00,1.15852,1.15994,1.15851,1.15967,1744
2021-11-09 07:00:00,1.15971,1.16066,1.1596899999999999,1.15995,1946
2021-11-09 08:00:00,1.15995,1.16065,1.15968,1.15972,2299
2021-11-09 09:00:00,1.15973,1.16031,1.15909,1.15962,3283
2021-11-09 10:00:00,1.15963,1.15967,1.15804,1.1589800000000001,4001
2021-11-09 11:00:00,1.159,1.15948,1.15835,1.1593499999999999,3058
2021-11-09 12:00:00,1.15934,1.1598600000000001,1.15899,1.15907,2808
2021-11-09 13:00:00,1.15905,1.1596,1.15783,1.15799,2920
2021-11-09 14:00:00,1.15799,1.15821,1.15714,1.15722,3117
2021-11-09 15:00:00,1.15722,1.15964,1.15697,1.15963,5326
2021-11-09 16:00:00,1.1596,1.16086,1.15869,1.16006,6006
2021-11-09 17:00:00,1.16006,1.16021,1.15756,1.15849,6714
2021-11-09 18:00:00,1.15845,1.15877,1.15714,1.1587399999999999,4504
2021-11-09 19:00:00,1.1587399999999999,1.1594,1.15863,1.15915,2998
2021-11-09 20:00:00,1.15915,1.15939,1.15869,1.15899,2635
2021-11-09 21:00:00,1.15899,1.15948,1.15884,1.15943,1762
2021-11-09 22:00:00,1.15943,1.1598600000000001,1.1592,1.15957,1766
2021-11-09 23:00:00,1.15958,1.15964,1.15927,1.15929,675
2021-11-10 00:00:00,1.1590799999999999,1.15941,1.1589800000000001,1.15904,954
2021-11-10 01:00:00,1.15918,1.15939,1.15916,1.15934,1039
2021-11-10 02:00:00,1.15934,1.1595,1.15907,1.15911,997
2021-11-10 03:00:00,1.15911,1.15953,1.1588,1.15914,2135
2021-11-10 04:00:00,1.15914,1.15921,1.15831,1.15854,1948
2021-11-10 05:00:00,1.15853,1.1587399999999999,1.15826,1.15841,1282
2021-11-10 06:00:00,1.15841,1.1584699999999999,1.1581299999999999,1.1584,1335
2021-11-10 07:00:00,1.15841,1.15851,1.1577,1.15775,1602
2021-11-10 08:00:00,1.15775,1.15823,1.15767,1.15799,1963
2021-11-10 09:00:00,1.15799,1.15799,1.1558,1.15684,3716
2021-11-10 10:00:00,1.15684,1.15732,1.15621,1.15638,4143
2021-11-10 11:00:00,1.15639,1.15822,1.15594,1.15774,4426
2021-11-10 12:00:00,1.15775,1.15812,1.15714,1.1572,2620
2021-11-10 13:00:00,1.1572,1.1572,1.15457,1.15492,3864
2021-11-10 14:00:00,1.15493,1.1559,1.15451,1.15583,3094
2021-11-10 15:00:00,1.15582,1.15647,1.15328,1.15534,7258
2021-11-10 16:00:00,1.15533,1.15743,1.15495,1.1561,8488
2021-11-10 17:00:00,1.15611,1.15633,1.15113,1.15187,8217
2021-11-10 18:00:00,1.15187,1.15348,1.15146,1.1519300000000001,5489
2021-11-10 19:00:00,1.1519300000000001,1.15195,1.15056,1.15123,4259
2021-11-10 20:00:00,1.15123,1.15157,1.14816,1.14985,7867
2021-11-10 21:00:00,1.14984,1.14987,1.14825,1.14832,4267
2021-11-10 22:00:00,1.14832,1.1486,1.14776,1.14779,3635
2021-11-10 23:00:00,1.14776,1.14806,1.14756,1.14783,1357
2021-11-11 00:00:00,1.14774,1.14821,1.14755,1.1478,954
2021-11-11 01:00:00,1.1478,1.14866,1.14768,1.14852,1020
2021-11-11 02:00:00,1.14851,1.14876,1.1479300000000001,1.14798,1776
2021-11-11 03:00:00,1.14798,1.14838,1.14725,1.1479,2227
2021-11-11 04:00:00,1.14791,1.14847,1.14675,1.14685,1619
2021-11-11 05:00:00,1.14685,1.14785,1.14645,1.1476,1911
2021-11-11 06:00:00,1.1476,1.14801,1.14704,1.14801,1085
2021-11-11 07:00:00,1.14801,1.14806,1.14751,1.14794,1121
2021-11-11 08:00:00,1.14794,1.14851,1.14772,1.148,1774
2021-11-11 09:00:00,1.14798,1.14823,1.14601,1.14601,2911
2021-11-11 10:00:00,1.14601,1.14764,1.14539,1.14716,4114
2021-11-11 11:00:00,1.14715,1.14715,1.14562,1.14632,3628
2021-11-11 12:00:00,1.1463,1.14747,1.14596,1.14617,3331
2021-11-11 13:00:00,1.14617,1.14725,1.14541,1.147,3164
2021-11-11 14:00:00,1.14698,1.1475,1.14615,1.14631,3401
2021-11-11 15:00:00,1.14629,1.14661,1.14558,1.14598,3476
2021-11-11 16:00:00,1.14598,1.14739,1.1457,1.1469,3087
2021-11-11 17:00:00,1.14689,1.14772,1.1461999999999999,1.14703,3610
2021-11-11 18:00:00,1.14703,1.1470799999999999,1.14596,1.14631,2495
2021-11-11 19:00:00,1.14632,1.14664,1.145,1.1451,1834
2021-11-11 20:00:00,1.1451,1.1452499999999999,1.14462,1.14485,1524
2021-11-11 21:00:00,1.14485,1.14511,1.14445,1.14452,1615
2021-11-11 22:00:00,1.1445,1.1448800000000001,1.14429,1.14471,1276
2021-11-11 23:00:00,1.14471,1.145,1.14452,1.14495,774
2021-11-12 00:00:00,1.14484,1.1451,1.14439,1.14484,552
2021-11-12 01:00:00,1.14484,1.14485,1.14458,1.1447,1301
2021-11-12 02:00:00,1.14471,1.14484,1.14406,1.1441,1711
2021-11-12 03:00:00,1.14409,1.1443,1.14361,1.14385,2015
2021-11-12 04:00:00,1.14385,1.1442700000000001,1.14362,1.14406,1495
2021-11-12 05:00:00,1.14406,1.14406,1.14365,1.1439300000000001,1198
2021-11-12 06:00:00,1.1439300000000001,1.14416,1.14371,1.14416,983
2021-11-12 07:00:00,1.14417,1.14444,1.1439,1.14439,1542
2021-11-12 08:00:00,1.1444,1.14459,1.14405,1.14455,1502
2021-11-12 09:00:00,1.14451,1.1456,1.14414,1.14509,2822
2021-11-12 10:00:00,1.14509,1.14555,1.14432,1.14543,4308
2021-11-12 11:00:00,1.14543,1.14543,1.1437599999999999,1.14428,3758
2021-11-12 12:00:00,1.1442700000000001,1.14489,1.14372,1.14417,2769
2021-11-12 13:00:00,1.14417,1.14529,1.14394,1.14497,2492
2021-11-12 14:00:00,1.14497,1.14555,1.14459,1.14476,3082
2021-11-12 15:00:00,1.14476,1.14536,1.1445,1.14458,3424
2021-11-12 16:00:00,1.14458,1.14493,1.14328,1.14369,4510
2021-11-12 17:00:00,1.14369,1.14623,1.14369,1.14444,6867
2021-11-12 18:00:00,1.14442,1.1452,1.14419,1.14426,4004
2021-11-12 19:00:00,1.14426,1.14511,1.14413,1.14494,2185
2021-11-12 20:00:00,1.14493,1.14519,1.14465,1.14471,1787
2021-11-12 21:00:00,1.14471,1.14494,1.14425,1.1443,1711
2021-11-12 22:00:00,1.1443,1.14468,1.1442,1.14461,935
2021-11-12 23:00:00,1.14461,1.14466,1.14409,1.1442700000000001,656
2021-11-15 00:00:00,1.14456,1.14456,1.14418,1.14426,447
2021-11-15 01:00:00,1.14426,1.14445,1.14409,1.14411,1068
2021-11-15 02:00:00,1.1441,1.14469,1.1441,1.14459,1437
2021-11-15 03:00:00,1.14459,1.14601,1.14426,1.14599,2004
2021-11-15 04:00:00,1.146,1.14641,1.14552,1.14598,2098
2021-11-15 05:00:00,1.14596,1.14614,1.14569,1.14577,908
2021-11-15 06:00:00,1.14577,1.1459,1.14554,1.14554,862
2021-11-15 07:00:00,1.14555,1.14631,1.1455,1.14601,1300
2021-11-15 08:00:00,1.146,1.14621,1.14535,1.14587,1596
2021-11-15 09:00:00,1.14587,1.14615,1.14487,1.14502,2955
2021-11-15 10:00:00,1.14504,1.14547,1.14369,1.14489,4481
2021-11-15 11:00:00,1.14489,1.14541,1.14451,1.14485,3609
2021-11-15 12:00:00,1.14484,1.14566,1.14446,1.14479,3223
2021-11-15 13:00:00,1.14478,1.14552,1.14423,1.1449799999999999,3287
2021-11-15 14:00:00,1.14502,1.14546,1.14405,1.14409,2839
2021-11-15 15:00:00,1.14409,1.14482,1.14394,1.14456,4019
2021-11-15 16:00:00,1.14458,1.14461,1.14341,1.14377,4945
2021-11-15 17:00:00,1.14375,1.14452,1.1418,1.14203,5672
2021-11-15 18:00:00,1.14201,1.14241,1.1414900000000001,1.14211,3968
2021-11-15 19:00:00,1.14213,1.14213,1.13797,1.13857,5046
2021-11-15 20:00:00,1.13853,1.13877,1.13778,1.13846,2440
2021-11-15 21:00:00,1.13846,1.139,1.1384400000000001,1.13855,1775
2021-11-15 22:00:00,1.13856,1.13868,1.13562,1.13601,3012
2021-11-15 23:00:00,1.1360000000000001,1.13717,1.1360000000000001,1.13672,1291
2021-11-16 00:00:00,1.13666,1.13689,1.13616,1.1364,1064
2021-11-16 01:00:00,1.13653,1.1372200000000001,1.13593,1.13665,1422
2021-11-16 02:00:00,1.13667,1.13781,1.13659,1.13733,2108
2021-11-16 03:00:00,1.13733,1.13794,1.1371,1.13788,2448
2021-11-16 04:00:00,1.13788,1.13855,1.13768,1.13828,2240
2021-11-16 05:00:00,1.13828,1.1384400000000001,1.13789,1.13824,1303
2021-11-16 06:00:00,1.13823,1.13842,1.1379,1.13839,1369
2021-11-16 07:00:00,1.13839,1.13846,1.13755,1.13771,1418
2021-11-16 08:00:00,1.13769,1.13823,1.13743,1.13777,1739
2021-11-16 09:00:00,1.13778,1.13801,1.13681,1.13799,3798
2021-11-16 10:00:00,1.13799,1.13799,1.13689,1.1374900000000001,4240
2021-11-16 11:00:00,1.1374900000000001,1.1374900000000001,1.1358,1.13613,3926
2021-11-16 12:00:00,1.13613,1.13635,1.13514,1.13616,3625
2021-11-16 13:00:00,1.13616,1.13723,1.13599,1.13674,3212
2021-11-16 14:00:00,1.13673,1.1372200000000001,1.13587,1.13624,3336
2021-11-16 15:00:00,1.13624,1.1374900000000001,1.13575,1.13621,6333
2021-11-16 16:00:00,1.13617,1.13624,1.13296,1.1344,8158
2021-11-16 17:00:00,1.1344,1.13533,1.13405,1.13502,6031
2021-11-16 18:00:00,1.135,1.13556,1.13319,1.1334,4069
2021-11-16 19:00:00,1.13339,1.1336,1.13194,1.13274,3632
2021-11-16 20:00:00,1.13274,1.13342,1.13204,1.1327,3200
2021-11-16 21:00:00,1.1327,1.1331,1.13162,1.13166,2658
2021-11-16 22:00:00,1.13168,1.13231,1.13119,1.13127,2762
2021-11-16 23:00:00,1.13127,1.13198,1.1308799999999999,1.13194,1618
2021-11-17 00:00:00,1.13184,1.13224,1.13167,1.13205,657
2021-11-17 01:00:00,1.13205,1.13205,1.13094,1.13177,1590
2021-11-17 02:00:00,1.13177,1.13233,1.13138,1.13221,1902
2021-11-17 03:00:00,1.13221,1.13267,1.13201,1.1323,2265
2021-11-17 04:00:00,1.13231,1.1324,1.13189,1.13218,1838
2021-11-17 05:00:00,1.13218,1.1322,1.12632,1.12886,4200
2021-11-17 06:00:00,1.12886,1.13014,1.12886,1.12982,3528
2021-11-17 07:00:00,1.12979,1.13028,1.12914,1.1299,2632
2021-11-17 08:00:00,1.1299,1.1308,1.12955,1.13022,2818
2021-11-17 09:00:00,1.13022,1.13174,1.12976,1.1302699999999999,5085
2021-11-17 10:00:00,1.13028,1.13211,1.12992,1.1317300000000001,4746
2021-11-17 11:00:00,1.13172,1.13189,1.13081,1.13125,3853
2021-11-17 12:00:00,1.13125,1.13167,1.13071,1.1307800000000001,3132
2021-11-17 13:00:00,1.1307800000000001,1.13248,1.13071,1.13247,2769
2021-11-17 14:00:00,1.13247,1.13324,1.13159,1.13169,3801
2021-11-17 15:00:00,1.13169,1.13221,1.12978,1.12988,4075
2021-11-17 16:00:00,1.1299,1.13211,1.12976,1.13181,5315
2021-11-17 17:00:00,1.13181,1.13187,1.12933,1.1307800000000001,5311
2021-11-17 18:00:00,1.1308,1.13223,1.12998,1.13206,4333
2021-11-17 19:00:00,1.13206,1.13262,1.13169,1.13192,3919
2021-11-17 20:00:00,1.13192,1.13262,1.1314,1.13182,3669
2021-11-17 21:00:00,1.13182,1.13195,1.13121,1.13147,2208
2021-11-17 22:00:00,1.13147,1.13231,1.13111,1.13225,2225
2021-11-17 23:00:00,1.13226,1.13228,1.1318,1.13187,1128
2021-11-18 00:00:00,1.13177,1.13215,1.1316,1.13183,833
2021-11-18 01:00:00,1.13183,1.13199,1.13151,1.1317599999999999,1240
2021-11-18 02:00:00,1.1317599999999999,1.13264,1.13163,1.13232,2454
2021-11-18 03:00:00,1.13233,1.13285,1.13184,1.13244,2337
2021-11-18 04:00:00,1.13244,1.1338,1.13242,1.13343,3210
2021-11-18 05:00:00,1.13343,1.13352,1.13267,1.13279,2019
2021-11-18 06:00:00,1.13279,1.13306,1.1325,1.1325,1813
2021-11-18 07:00:00,1.1325,1.13259,1.13157,1.13183,2264
2021-11-18 08:00:00,1.13183,1.13211,1.13138,1.13198,1822
2021-11-18 09:00:00,1.13194,1.13386,1.13145,1.13349,3471
2021-11-18 10:00:00,1.13348,1.13399,1.13258,1.13337,3919
2021-11-18 11:00:00,1.13339,1.13353,1.1324,1.13318,3259
2021-11-18 12:00:00,1.13318,1.13385,1.13287,1.13371,2774
2021-11-18 13:00:00,1.13373,1.13476,1.13372,1.1344400000000001,2995
2021-11-18 14:00:00,1.1344400000000001,1.13485,1.13373,1.134,2569
2021-11-18 15:00:00,1.134,1.13475,1.13277,1.13345,5152
2021-11-18 16:00:00,1.13345,1.13474,1.13267,1.13416,5352
2021-11-18 17:00:00,1.13415,1.13591,1.13364,1.13484,6808
2021-11-18 18:00:00,1.1347800000000001,1.13588,1.13465,1.13586,4581
2021-11-18 19:00:00,1.13585,1.1374,1.1357599999999999,1.13699,2945
2021-11-18 20:00:00,1.13699,1.13741,1.13666,1.13675,2186
2021-11-18 21:00:00,1.13675,1.1372,1.1367,1.13705,1806
2021-11-18 22:00:00,1.13705,1.13727,1.1368800000000001,1.13727,1975
2021-11-18 23:00:00,1.13727,1.13735,1.137,1.13704,1974
2021-11-19 00:00:00,1.13686,1.13714,1.13668,1.13701,820
2021-11-19 01:00:00,1.13701,1.13724,1.13673,1.13673,671
2021-11-19 02:00:00,1.13677,1.13691,1.13624,1.13642,1307
2021-11-19 03:00:00,1.13644,1.13652,1.13558,1.13565,2687
2021-11-19 04:00:00,1.13565,1.13568,1.13535,1.13542,1244
2021-11-19 05:00:00,1.13543,1.13573,1.1352,1.13551,1080
2021-11-19 06:00:00,1.1355,1.13567,1.13519,1.13519,994
2021-11-19 07:00:00,1.13519,1.13582,1.13519,1.13526,1076
2021-11-19 08:00:00,1.13528,1.13608,1.13511,1.13587,1567
2021-11-19 09:00:00,1.13589,1.13589,1.13436,1.13437,2784
2021-11-19 10:00:00,1.13434,1.13453,1.13232,1.13239,4947
2021-11-19 11:00:00,1.13238,1.13238,1.12826,1.12996,9403
2021-11-19 12:00:00,1.12996,1.13051,1.12837,1.13009,7283
2021-11-19 13:00:00,1.13008,1.13029,1.12846,1.12899,5199
2021-11-19 14:00:00,1.12902,1.12975,1.12524,1.12575,5390
2021-11-19 15:00:00,1.12574,1.12941,1.12498,1.12877,7684
2021-11-19 16:00:00,1.12879,1.13211,1.12875,1.13073,8537
2021-11-19 17:00:00,1.13072,1.13214,1.13002,1.13178,7414
2021-11-19 18:00:00,1.13177,1.13222,1.13127,1.13181,4431
2021-11-19 19:00:00,1.13181,1.13195,1.1292200000000001,1.12984,5221
2021-11-19 20:00:00,1.1298300000000001,1.1302699999999999,1.12866,1.12869,4356
2021-11-19 21:00:00,1.12869,1.1292200000000001,1.12854,1.12896,3115
2021-11-19 22:00:00,1.1289500000000001,1.12919,1.1286100000000001,1.12882,2065
2021-11-19 23:00:00,1.12882,1.12898,1.12829,1.12829,931
2021-11-22 00:00:00,1.12884,1.12893,1.12816,1.12851,284
2021-11-22 01:00:00,1.12851,1.12853,1.1271200000000001,1.1275,1730
2021-11-22 02:00:00,1.12759,1.12889,1.12738,1.12804,2874
2021-11-22 03:00:00,1.12806,1.12898,1.12649,1.12724,3022
2021-11-22 04:00:00,1.12724,1.12772,1.12656,1.12716,2847
2021-11-22 05:00:00,1.12717,1.12743,1.12648,1.12708,2429
2021-11-22 06:00:00,1.12708,1.12787,1.12702,1.12782,2172
2021-11-22 07:00:00,1.12782,1.12782,1.12698,1.12778,1561
2021-11-22 08:00:00,1.12778,1.12785,1.12655,1.12663,3166
2021-11-22 09:00:00,1.12663,1.12741,1.12601,1.12603,4572
2021-11-22 10:00:00,1.12603,1.12787,1.12601,1.12652,5207
2021-11-22 11:00:00,1.12652,1.12878,1.1265,1.1280000000000001,3945
2021-11-22 12:00:00,1.1280000000000001,1.12901,1.12784,1.12859,3271
2021-11-22 13:00:00,1.12859,1.12882,1.12656,1.12768,4261
2021-11-22 14:00:00,1.12769,1.12826,1.12721,1.12764,3688
2021-11-22 15:00:00,1.12763,1.12807,1.1273,1.12802,4204
2021-11-22 16:00:00,1.12801,1.12802,1.12359,1.12578,9416
2021-11-22 17:00:00,1.12577,1.12591,1.12419,1.12467,6985
2021-11-22 18:00:00,1.12468,1.12655,1.12464,1.12615,4845
2021-11-22 19:00:00,1.12615,1.12618,1.12455,1.12484,3050
2021-11-22 20:00:00,1.12485,1.12501,1.12377,1.12402,2388
2021-11-22 21:00:00,1.124,1.12409,1.12309,1.12318,1992
2021-11-22 22:00:00,1.12318,1.12389,1.12307,1.12364,2629
2021-11-22 23:00:00,1.12365,1.12366,1.1232199999999999,1.12364,1129
2021-11-23 00:00:00,1.12362,1.1238,1.12317,1.12355,983
2021-11-23 01:00:00,1.12356,1.12413,1.1235,1.12413,916
2021-11-23 02:00:00,1.12416,1.12439,1.12382,1.12404,897
2021-11-23 03:00:00,1.12405,1.12438,1.12367,1.1237300000000001,1378
2021-11-23 04:00:00,1.1237300000000001,1.12382,1.1226,1.12362,1943
2021-11-23 05:00:00,1.12361,1.12414,1.12351,1.12372,1384
2021-11-23 06:00:00,1.1237300000000001,1.12378,1.12327,1.12358,915
2021-11-23 07:00:00,1.12359,1.12401,1.12315,1.12342,1209
2021-11-23 08:00:00,1.12342,1.12407,1.1232,1.12407,1858
2021-11-23 09:00:00,1.12407,1.12643,1.12341,1.1253,6255
2021-11-23 10:00:00,1.1253,1.1269,1.12391,1.12674,8204
2021-11-23 11:00:00,1.12675,1.1275,1.12553,1.1259299999999999,5276
2021-11-23 12:00:00,1.1259299999999999,1.12692,1.12537,1.12542,3354
2021-11-23 13:00:00,1.12542,1.12615,1.1242,1.12433,4671
2021-11-23 14:00:00,1.12433,1.12506,1.12344,1.12408,5175
2021-11-23 15:00:00,1.12407,1.12594,1.12404,1.12518,6023
2021-11-23 16:00:00,1.12513,1.12545,1.12402,1.12494,5954
2021-11-23 17:00:00,1.12494,1.12654,1.12424,1.12642,7026
2021-11-23 18:00:00,1.12641,1.12714,1.12604,1.12637,5295
2021-11-23 19:00:00,1.12637,1.12668,1.12536,1.1254,3765
